,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
26215,16442,9,3,1989,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26216,16565,10,8,1989,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26217,16648,11,4,1989,1,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26218,16755,12,4,1989,1,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
26491,15844,4,1,1989,1,PE,M,20.0,25.0,Peromyscus,eremicus,Rodent,Spectab exclosure
26492,16003,5,9,1989,1,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Spectab exclosure
26493,16147,6,3,1989,1,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Spectab exclosure
26757,16353,7,29,1989,1,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26758,16427,9,3,1989,1,PP,M,24.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26979,15973,5,9,1989,1,OT,M,21.0,13.0,Onychomys,torridus,Rodent,Spectab exclosure
26980,16433,9,3,1989,1,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Spectab exclosure
26981,16436,9,3,1989,1,OT,F,22.0,30.0,Onychomys,torridus,Rodent,Spectab exclosure
26982,16439,9,3,1989,1,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Spectab exclosure
26983,16560,10,8,1989,1,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
26984,16571,10,8,1989,1,OT,M,20.0,14.0,Onychomys,torridus,Rodent,Spectab exclosure
26985,16622,11,4,1989,1,OT,M,21.0,27.0,Onychomys,torridus,Rodent,Spectab exclosure
26986,16643,11,4,1989,1,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Spectab exclosure
26987,16743,12,4,1989,1,OT,F,21.0,19.0,Onychomys,torridus,Rodent,Spectab exclosure
27176,15359,1,10,1989,1,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27177,15365,1,10,1989,1,DO,M,32.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27178,15369,1,10,1989,1,DO,F,35.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27179,15371,1,10,1989,1,DO,M,35.0,59.0,Dipodomys,ordii,Rodent,Spectab exclosure
27180,15373,1,10,1989,1,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27181,15525,2,4,1989,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27182,15534,2,4,1989,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27183,15541,2,4,1989,1,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27184,15550,2,4,1989,1,DO,M,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
27185,15699,3,12,1989,1,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27186,15907,4,1,1989,1,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27187,15983,5,9,1989,1,DO,F,36.0,43.0,Dipodomys,ordii,Rodent,Spectab exclosure
27188,16005,5,9,1989,1,DO,F,37.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
27189,16118,6,3,1989,1,DO,F,36.0,43.0,Dipodomys,ordii,Rodent,Spectab exclosure
27190,16134,6,3,1989,1,DO,F,35.0,41.0,Dipodomys,ordii,Rodent,Spectab exclosure
27191,16254,7,3,1989,1,DO,F,37.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27192,16339,7,29,1989,1,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27193,16349,7,29,1989,1,DO,F,39.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27194,16431,9,3,1989,1,DO,F,37.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27195,16440,9,3,1989,1,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27196,16569,10,8,1989,1,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27197,16579,10,8,1989,1,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27198,16612,11,4,1989,1,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27199,16645,11,4,1989,1,DO,F,35.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27200,16655,11,4,1989,1,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27201,16785,12,4,1989,1,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27202,16788,12,4,1989,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27548,15864,4,1,1989,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27549,16218,7,3,1989,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27550,16249,7,3,1989,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27551,16257,7,3,1989,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27585,15342,1,10,1989,1,OL,M,22.0,34.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27586,15493,2,4,1989,1,OL,M,22.0,41.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27587,15521,2,4,1989,1,OL,F,21.0,34.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27588,16256,7,3,1989,1,OL,M,,36.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27589,16418,9,3,1989,1,OL,M,22.0,29.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27613,15678,3,12,1989,1,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27614,15685,3,12,1989,1,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27615,15836,4,1,1989,1,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27616,15852,4,1,1989,1,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27617,15980,5,9,1989,1,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27618,16004,5,9,1989,1,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27619,16126,6,3,1989,1,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27640,15380,1,10,1989,1,PM,M,21.0,26.0,Peromyscus,maniculatus,Rodent,Spectab exclosure
27666,15332,1,10,1989,1,UP,,,,Pipilo,sp.,Bird,Spectab exclosure
27667,15504,2,4,1989,1,UP,,,,Pipilo,sp.,Bird,Spectab exclosure
27964,15428,1,11,1989,8,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
27965,15433,1,11,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
27966,15443,1,11,1989,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
27967,15445,1,11,1989,8,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
27968,15469,1,11,1989,8,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
27969,15477,1,11,1989,8,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
27970,15484,1,11,1989,8,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
27971,15580,2,5,1989,8,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
27972,15609,2,5,1989,8,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
27973,15623,2,5,1989,8,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
27974,15676,2,5,1989,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
27975,15791,3,14,1989,8,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
27976,15806,3,14,1989,8,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
27977,15815,3,14,1989,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
27978,15823,3,14,1989,8,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
27979,15831,3,14,1989,8,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
27980,15838,4,1,1989,8,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
27981,15857,4,1,1989,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
27982,15867,4,1,1989,8,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
27983,15872,4,1,1989,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
27984,15915,4,1,1989,8,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
27985,16054,5,11,1989,8,DM,F,35.0,24.0,Dipodomys,merriami,Rodent,Control
27986,16057,5,11,1989,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
27987,16058,5,11,1989,8,DM,F,36.0,55.0,Dipodomys,merriami,Rodent,Control
27988,16062,5,11,1989,8,DM,M,36.0,26.0,Dipodomys,merriami,Rodent,Control
27989,16074,5,11,1989,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
27990,16077,5,11,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
27991,16087,5,11,1989,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
27992,16161,6,4,1989,8,DM,M,36.0,34.0,Dipodomys,merriami,Rodent,Control
27993,16173,6,4,1989,8,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
27994,16193,6,4,1989,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
27995,16196,6,4,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
27996,16201,6,4,1989,8,DM,F,50.0,38.0,Dipodomys,merriami,Rodent,Control
27997,16209,6,4,1989,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
27998,16289,7,4,1989,8,DM,M,,46.0,Dipodomys,merriami,Rodent,Control
27999,16290,7,4,1989,8,DM,F,,45.0,Dipodomys,merriami,Rodent,Control
28000,16306,7,4,1989,8,DM,F,,32.0,Dipodomys,merriami,Rodent,Control
28001,16316,7,4,1989,8,DM,M,,48.0,Dipodomys,merriami,Rodent,Control
28002,16324,7,4,1989,8,DM,M,,,Dipodomys,merriami,Rodent,Control
28003,16368,7,30,1989,8,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
28004,16369,7,30,1989,8,DM,F,33.0,23.0,Dipodomys,merriami,Rodent,Control
28005,16383,7,30,1989,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
28006,16402,7,30,1989,8,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
28007,16414,7,30,1989,8,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
28008,16460,9,4,1989,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
28009,16463,9,4,1989,8,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
28010,16466,9,4,1989,8,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
28011,16476,9,4,1989,8,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
28012,16485,9,4,1989,8,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
28013,16492,10,7,1989,8,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Control
28014,16497,10,7,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28015,16500,10,7,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28016,16505,10,7,1989,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28017,16511,10,7,1989,8,DM,F,34.0,25.0,Dipodomys,merriami,Rodent,Control
28018,16533,10,7,1989,8,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
28019,16534,10,7,1989,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28020,16673,11,5,1989,8,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
28021,16683,11,5,1989,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28022,16695,11,5,1989,8,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
28023,16710,11,5,1989,8,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
28024,16714,11,5,1989,8,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
28025,16824,12,5,1989,8,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
28026,16832,12,5,1989,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
28027,16840,12,5,1989,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28028,16844,12,5,1989,8,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
28029,16861,12,5,1989,8,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
28030,16878,12,5,1989,8,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
28631,15404,1,11,1989,8,DS,M,54.0,159.0,Dipodomys,spectabilis,Rodent,Control
28632,15594,2,5,1989,8,DS,M,53.0,160.0,Dipodomys,spectabilis,Rodent,Control
28633,15812,3,14,1989,8,DS,M,52.0,93.0,Dipodomys,spectabilis,Rodent,Control
28634,15851,4,1,1989,8,DS,M,52.0,107.0,Dipodomys,spectabilis,Rodent,Control
28635,16056,5,11,1989,8,DS,M,54.0,108.0,Dipodomys,spectabilis,Rodent,Control
28636,16170,6,4,1989,8,DS,M,53.0,113.0,Dipodomys,spectabilis,Rodent,Control
28637,16287,7,4,1989,8,DS,M,,102.0,Dipodomys,spectabilis,Rodent,Control
28638,16373,7,30,1989,8,DS,M,,,Dipodomys,spectabilis,Rodent,Control
28647,16467,9,4,1989,8,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Control
28648,16478,9,4,1989,8,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
28876,15413,1,11,1989,8,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Control
28877,15574,2,5,1989,8,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
28878,16514,10,7,1989,8,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Control
28879,16670,11,5,1989,8,OT,F,21.0,18.0,Onychomys,torridus,Rodent,Control
29118,15577,2,5,1989,8,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Control
29119,16522,10,7,1989,8,DO,F,36.0,43.0,Dipodomys,ordii,Rodent,Control
29120,16725,11,5,1989,8,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Control
29121,16864,12,5,1989,8,DO,F,36.0,45.0,Dipodomys,ordii,Rodent,Control
29122,16873,12,5,1989,8,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Control
29487,15648,2,5,1989,8,OL,F,21.0,27.0,Onychomys,leucogaster,Rodent,Control
29488,15669,2,5,1989,8,OL,F,21.0,30.0,Onychomys,leucogaster,Rodent,Control
29489,16310,7,4,1989,8,OL,F,,18.0,Onychomys,leucogaster,Rodent,Control
29490,16484,9,4,1989,8,OL,M,20.0,27.0,Onychomys,leucogaster,Rodent,Control
29491,16508,10,7,1989,8,OL,F,21.0,36.0,Onychomys,leucogaster,Rodent,Control
29492,16675,11,5,1989,8,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Control
29493,16677,11,5,1989,8,OL,F,20.0,33.0,Onychomys,leucogaster,Rodent,Control
29494,16681,11,5,1989,8,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Control
29495,16687,11,5,1989,8,OL,F,19.0,19.0,Onychomys,leucogaster,Rodent,Control
29496,16721,11,5,1989,8,OL,M,21.0,33.0,Onychomys,leucogaster,Rodent,Control
29513,15438,1,11,1989,8,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
29514,15599,2,5,1989,8,RM,F,18.0,10.0,Reithrodontomys,megalotis,Rodent,Control
29515,15602,2,5,1989,8,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Control
29516,15655,2,5,1989,8,RM,F,18.0,5.0,Reithrodontomys,megalotis,Rodent,Control
29517,16806,12,5,1989,8,RM,F,15.0,6.0,Reithrodontomys,megalotis,Rodent,Control
29518,16822,12,5,1989,8,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Control
29533,16294,7,4,1989,8,AH,,,,Ammospermophilus,harrisi,Rodent,Control
29552,15426,1,11,1989,8,AB,,,,Amphispiza,bilineata,Bird,Control
29685,15459,1,11,1989,9,NL,M,36.0,275.0,Neotoma,albigula,Rodent,Spectab exclosure
29994,15430,1,11,1989,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
29995,15444,1,11,1989,9,DM,M,36.0,55.0,Dipodomys,merriami,Rodent,Spectab exclosure
29996,15453,1,11,1989,9,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
29997,15463,1,11,1989,9,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29998,15465,1,11,1989,9,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29999,15476,1,11,1989,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30000,15480,1,11,1989,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30001,15576,2,5,1989,9,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
30002,15604,2,5,1989,9,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30003,15647,2,5,1989,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30004,15657,2,5,1989,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30005,15659,2,5,1989,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30006,15668,2,5,1989,9,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30007,15797,3,14,1989,9,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30008,15811,3,14,1989,9,DM,M,36.0,55.0,Dipodomys,merriami,Rodent,Spectab exclosure
30009,15818,3,14,1989,9,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
30010,15828,3,14,1989,9,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30011,15830,3,14,1989,9,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
30012,15837,4,1,1989,9,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Spectab exclosure
30013,15848,4,1,1989,9,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30014,15885,4,1,1989,9,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30015,15891,4,1,1989,9,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30016,16078,5,11,1989,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30017,16085,5,11,1989,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30018,16186,6,4,1989,9,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30019,16191,6,4,1989,9,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30020,16208,6,4,1989,9,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
30021,16274,7,4,1989,9,DM,M,,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30022,16301,7,4,1989,9,DM,M,,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
30023,16302,7,4,1989,9,DM,F,,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30024,16365,7,30,1989,9,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30025,16401,7,30,1989,9,DM,M,38.0,56.0,Dipodomys,merriami,Rodent,Spectab exclosure
30026,16409,7,30,1989,9,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
30027,16469,9,4,1989,9,DM,F,39.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30028,16470,9,4,1989,9,DM,M,38.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
30029,16504,10,7,1989,9,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Spectab exclosure
30030,16529,10,7,1989,9,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30031,16531,10,7,1989,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30032,16671,11,5,1989,9,DM,M,38.0,55.0,Dipodomys,merriami,Rodent,Spectab exclosure
30033,16717,11,5,1989,9,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Spectab exclosure
30034,16724,11,5,1989,9,DM,M,29.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30035,16727,11,5,1989,9,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30036,16856,12,5,1989,9,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30037,16859,12,5,1989,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30038,16862,12,5,1989,9,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30039,16866,12,5,1989,9,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30707,15587,2,5,1989,9,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Spectab exclosure
30708,15590,2,5,1989,9,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Spectab exclosure
30709,16083,5,11,1989,9,PE,M,21.0,16.0,Peromyscus,eremicus,Rodent,Spectab exclosure
30710,16166,6,4,1989,9,PE,M,21.0,18.0,Peromyscus,eremicus,Rodent,Spectab exclosure
31133,16283,7,4,1989,9,OT,M,,25.0,Onychomys,torridus,Rodent,Spectab exclosure
31134,16499,10,7,1989,9,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Spectab exclosure
31135,16501,10,7,1989,9,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
31136,16718,11,5,1989,9,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Spectab exclosure
31314,15403,1,11,1989,9,DO,F,36.0,59.0,Dipodomys,ordii,Rodent,Spectab exclosure
31315,15567,2,5,1989,9,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
31316,15788,3,14,1989,9,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
31317,15843,4,1,1989,9,DO,F,37.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
31318,16362,7,30,1989,9,DO,F,34.0,38.0,Dipodomys,ordii,Rodent,Spectab exclosure
31319,16456,9,4,1989,9,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31320,16459,9,4,1989,9,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
31321,16494,10,7,1989,9,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31322,16661,11,5,1989,9,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
31323,16666,11,5,1989,9,DO,F,36.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
31324,16805,12,5,1989,9,DO,M,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31325,16814,12,5,1989,9,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
31326,16825,12,5,1989,9,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
31406,15817,3,14,1989,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31407,16061,5,11,1989,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31408,16188,6,4,1989,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31409,16296,7,4,1989,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31410,16315,7,4,1989,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31470,15385,1,11,1989,9,OL,F,19.0,26.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31471,15450,1,11,1989,9,OL,F,21.0,31.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31472,15904,4,1,1989,9,OL,M,22.0,36.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31473,16176,6,4,1989,9,OL,M,21.0,32.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31474,16195,6,4,1989,9,OL,F,19.0,19.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31475,16375,7,30,1989,9,OL,F,21.0,31.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31500,15395,1,11,1989,9,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31501,15473,1,11,1989,9,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31502,15573,2,5,1989,9,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31503,15595,2,5,1989,9,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31504,15613,2,5,1989,9,RM,F,19.0,11.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31505,15622,2,5,1989,9,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31506,15637,2,5,1989,9,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31507,16281,7,4,1989,9,RM,F,,9.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31508,16843,12,5,1989,9,RM,F,16.0,6.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31561,15803,3,14,1989,9,AB,,,,Amphispiza,bilineata,Bird,Spectab exclosure
31601,15981,5,9,1989,21,NL,M,33.0,100.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31602,15985,5,9,1989,21,NL,F,34.0,188.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31603,16120,6,3,1989,21,NL,M,32.0,121.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31604,16232,7,3,1989,21,NL,M,,145.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31605,16261,7,3,1989,21,NL,F,,160.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31606,16350,7,29,1989,21,NL,M,32.0,77.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31607,16490,10,7,1989,21,NL,M,33.0,167.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31608,16644,11,4,1989,21,NL,,,,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31609,16753,12,4,1989,21,NL,M,33.0,190.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31959,15318,1,10,1989,21,SH,F,29.0,61.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31960,15500,2,4,1989,21,SH,F,30.0,64.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31961,15748,3,13,1989,21,SH,F,31.0,84.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31962,15945,4,2,1989,21,SH,F,27.0,98.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31963,15987,5,9,1989,21,SH,F,32.0,120.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31964,16096,6,3,1989,21,SH,M,29.0,45.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31965,16116,6,3,1989,21,SH,F,31.0,114.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31966,16221,7,3,1989,21,SH,F,,120.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
