,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
28164,19060,9,10,1991,8,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
28165,19062,9,10,1991,8,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
28166,19072,9,10,1991,8,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
28167,19160,10,11,1991,8,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
28168,19170,10,11,1991,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
28169,19172,10,11,1991,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28170,19188,10,11,1991,8,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
28171,19189,10,11,1991,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28172,19194,10,11,1991,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28173,19279,11,14,1991,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
28174,19296,11,14,1991,8,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
28175,19303,11,14,1991,8,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
28176,19312,11,14,1991,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28177,19478,12,8,1991,8,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
28178,19503,12,8,1991,8,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
28179,19508,12,8,1991,8,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
28180,19523,12,8,1991,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
28424,19143,10,11,1991,8,PE,F,20.0,18.0,Peromyscus,eremicus,Rodent,Control
28649,18779,6,14,1991,8,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28650,18960,8,8,1991,8,PP,F,24.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28881,18774,6,14,1991,8,OT,M,21.0,30.0,Onychomys,torridus,Rodent,Control
28882,18983,8,8,1991,8,OT,M,22.0,26.0,Onychomys,torridus,Rodent,Control
28883,19146,10,11,1991,8,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
28884,19161,10,11,1991,8,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Control
28885,19509,12,8,1991,8,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
29135,19152,10,11,1991,8,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
29136,19308,11,14,1991,8,DO,F,35.0,50.0,Dipodomys,ordii,Rodent,Control
29137,19511,12,8,1991,8,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Control
29497,18792,6,14,1991,8,OL,F,20.0,24.0,Onychomys,leucogaster,Rodent,Control
29520,18513,3,14,1991,8,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Control
29521,19297,11,14,1991,8,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
30109,18263,1,12,1991,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30110,18284,1,12,1991,9,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30111,18290,1,12,1991,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30112,18295,1,12,1991,9,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30113,18301,1,12,1991,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30114,18306,1,12,1991,9,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30115,18312,1,12,1991,9,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30116,18403,2,17,1991,9,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30117,18423,2,17,1991,9,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30118,18428,2,17,1991,9,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30119,18433,2,17,1991,9,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30120,18438,2,17,1991,9,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30121,18508,3,14,1991,9,DM,F,33.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30122,18511,3,14,1991,9,DM,F,33.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
30123,18526,3,14,1991,9,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30124,18543,3,14,1991,9,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30125,18552,3,14,1991,9,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30126,18621,4,21,1991,9,DM,F,,24.0,Dipodomys,merriami,Rodent,Spectab exclosure
30127,18626,4,21,1991,9,DM,M,34.0,21.0,Dipodomys,merriami,Rodent,Spectab exclosure
30128,18627,4,21,1991,9,DM,F,,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30129,18645,4,21,1991,9,DM,F,33.0,23.0,Dipodomys,merriami,Rodent,Spectab exclosure
30130,18706,5,14,1991,9,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30131,18714,5,14,1991,9,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30132,18724,5,14,1991,9,DM,M,31.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
30133,18781,6,14,1991,9,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30134,18791,6,14,1991,9,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30135,18797,6,14,1991,9,DM,M,35.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
30136,18804,6,14,1991,9,DM,M,34.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
30137,18809,6,14,1991,9,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30138,18856,7,13,1991,9,DM,M,35.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30139,18870,7,13,1991,9,DM,F,30.0,27.0,Dipodomys,merriami,Rodent,Spectab exclosure
30140,18886,7,13,1991,9,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
30141,18892,7,13,1991,9,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30142,18905,7,13,1991,9,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30143,18908,7,13,1991,9,DM,M,33.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30144,18953,8,8,1991,9,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
30145,18970,8,8,1991,9,DM,F,36.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
30146,18976,8,8,1991,9,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30147,18978,8,8,1991,9,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30148,18999,8,8,1991,9,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30149,19008,8,8,1991,9,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
30150,19044,9,10,1991,9,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30151,19048,9,10,1991,9,DM,F,31.0,34.0,Dipodomys,merriami,Rodent,Spectab exclosure
30152,19063,9,10,1991,9,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30153,19066,9,10,1991,9,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
30154,19067,9,10,1991,9,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30155,19142,10,11,1991,9,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30156,19157,10,11,1991,9,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30157,19163,10,11,1991,9,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30158,19174,10,11,1991,9,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
30159,19181,10,11,1991,9,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30160,19184,10,11,1991,9,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30161,19255,11,14,1991,9,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30162,19257,11,14,1991,9,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30163,19264,11,14,1991,9,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30164,19306,11,14,1991,9,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30165,19310,11,14,1991,9,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30166,19313,11,14,1991,9,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30167,19460,12,8,1991,9,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
30168,19485,12,8,1991,9,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
30169,19506,12,8,1991,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30170,19516,12,8,1991,9,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30171,19520,12,8,1991,9,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30172,19525,12,8,1991,9,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30711,19187,10,11,1991,9,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Spectab exclosure
31138,18993,8,8,1991,9,OT,F,13.0,26.0,Onychomys,torridus,Rodent,Spectab exclosure
31139,19267,11,14,1991,9,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Spectab exclosure
31140,19470,12,8,1991,9,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Spectab exclosure
31340,18380,2,17,1991,9,DO,F,37.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
31476,18436,2,17,1991,9,OL,F,21.0,31.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31477,18556,3,14,1991,9,OL,F,20.0,36.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31478,19292,11,14,1991,9,OL,M,30.0,22.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31479,19463,12,8,1991,9,OL,F,20.0,26.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31509,18383,2,17,1991,9,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31510,18384,2,17,1991,9,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31511,18389,2,17,1991,9,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31512,18393,2,17,1991,9,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31513,18496,3,14,1991,9,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31514,19299,11,14,1991,9,RM,F,13.0,7.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31515,19477,12,8,1991,9,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
31549,18636,4,21,1991,9,DX,,,,Dipodomys,sp.,Rodent,Spectab exclosure
31562,18494,3,14,1991,9,AB,,,,Amphispiza,bilineata,Bird,Spectab exclosure
31563,18499,3,14,1991,9,AB,,,,Amphispiza,bilineata,Bird,Spectab exclosure
31720,18918,8,7,1991,21,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31721,19115,10,10,1991,21,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31722,19266,11,14,1991,21,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31830,19108,10,10,1991,21,PP,F,25.0,30.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31831,19311,11,14,1991,21,PP,F,15.0,30.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31832,19452,12,7,1991,21,PP,F,16.0,30.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31969,19049,9,10,1991,21,SH,F,28.0,63.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
32231,18195,1,11,1991,21,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32232,18243,1,11,1991,21,RM,F,16.0,15.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32233,18321,2,16,1991,21,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32234,18368,2,16,1991,21,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32235,18461,3,13,1991,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32236,18467,3,13,1991,21,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32237,19261,11,14,1991,21,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32238,19272,11,14,1991,21,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32239,19316,11,14,1991,21,RM,F,14.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32240,19396,12,7,1991,21,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32241,19449,12,7,1991,21,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32313,18199,1,11,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32314,18227,1,11,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32315,18745,6,13,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32316,18751,6,13,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32317,18933,8,7,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32318,19289,11,14,1991,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32356,19260,11,14,1991,21,BA,M,14.0,7.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
32745,19325,11,15,1991,10,PE,M,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
32888,18307,1,12,1991,10,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32889,18311,1,12,1991,10,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32890,18395,2,17,1991,10,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32891,18410,2,17,1991,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32892,18498,3,14,1991,10,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32893,18521,3,14,1991,10,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32894,18546,3,14,1991,10,RM,F,11.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32895,18561,3,14,1991,10,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32896,18720,5,14,1991,10,RM,M,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32897,19349,11,15,1991,10,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32898,19366,11,15,1991,10,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32899,19479,12,8,1991,10,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33040,18962,8,8,1991,10,PC,,,,Pipilo,chlorurus,Bird,Rodent Exclosure
33041,18610,4,21,1991,10,UR,,,,Rodent,sp.,Rodent,Rodent Exclosure
33042,18871,7,13,1991,10,RO,F,14.0,11.0,Reithrodontomys,montanus,Rodent,Rodent Exclosure
33425,18258,1,12,1991,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33426,18282,1,12,1991,16,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33427,18309,1,12,1991,16,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33428,18409,2,17,1991,16,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33429,18415,2,17,1991,16,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33430,18493,3,14,1991,16,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33431,18519,3,14,1991,16,RM,F,16.0,17.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33432,18583,4,20,1991,16,RM,M,,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33433,18586,4,20,1991,16,RM,M,15.0,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33434,18591,4,20,1991,16,RM,F,,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33435,18872,7,13,1991,16,RM,M,22.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33436,18961,8,8,1991,16,RM,M,13.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33437,18971,8,8,1991,16,RM,F,13.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33438,19166,10,11,1991,16,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33439,19356,11,15,1991,16,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33440,19361,11,15,1991,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33441,19465,12,8,1991,16,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33561,18732,5,14,1991,16,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33677,18843,7,12,1991,23,PE,M,21.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33838,18234,1,11,1991,23,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33839,18238,1,11,1991,23,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33840,18322,2,16,1991,23,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33841,18359,2,16,1991,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33842,18369,2,16,1991,23,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33843,18446,3,13,1991,23,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33844,18466,3,13,1991,23,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33845,18483,3,13,1991,23,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33846,18575,4,19,1991,23,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33847,18656,5,13,1991,23,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33848,18740,6,13,1991,23,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33849,18824,7,12,1991,23,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33850,18913,8,7,1991,23,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33851,19199,11,13,1991,23,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33852,19202,11,13,1991,23,RM,F,17.0,19.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33853,19210,11,13,1991,23,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33854,19370,12,7,1991,23,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33855,19398,12,7,1991,23,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33856,19434,12,7,1991,23,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33857,19456,12,7,1991,23,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34046,18927,8,7,1991,23,SF,F,30.0,199.0,Sigmodon,fulviventer,Rodent,Rodent Exclosure
34202,18248,1,11,1991,7,PE,F,16.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34203,18360,2,16,1991,7,PE,M,19.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34204,18379,2,16,1991,7,PE,F,20.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34205,18490,3,13,1991,7,PE,F,21.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34206,19020,9,9,1991,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34207,19023,9,9,1991,7,PE,M,11.0,12.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34208,19026,9,9,1991,7,PE,F,16.0,11.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34209,19106,10,10,1991,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34210,19110,10,10,1991,7,PE,F,20.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34211,19203,11,13,1991,7,PE,F,15.0,18.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34212,19250,11,13,1991,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34213,19253,11,13,1991,7,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34214,19373,12,7,1991,7,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34215,19438,12,7,1991,7,PE,F,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34216,19442,12,7,1991,7,PE,,,,Peromyscus,eremicus,Rodent,Rodent Exclosure
34235,19131,10,10,1991,7,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34514,18190,1,11,1991,7,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34515,18206,1,11,1991,7,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34516,18233,1,11,1991,7,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34517,18330,2,16,1991,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34518,18337,2,16,1991,7,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34519,18353,2,16,1991,7,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34520,18358,2,16,1991,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34521,18362,2,16,1991,7,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34522,18373,2,16,1991,7,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34523,18455,3,13,1991,7,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34524,18603,4,21,1991,7,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34525,18609,4,21,1991,7,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34526,18638,4,21,1991,7,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34527,18651,5,13,1991,7,RM,M,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34528,18653,5,13,1991,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34529,18668,5,13,1991,7,RM,M,14.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34530,18670,5,13,1991,7,RM,F,16.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34531,18681,5,13,1991,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34532,18736,6,13,1991,7,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34533,18754,6,13,1991,7,RM,F,16.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34534,18763,6,13,1991,7,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34535,18769,6,13,1991,7,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34536,18829,7,12,1991,7,RM,F,14.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34537,18840,7,12,1991,7,RM,M,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34538,18844,7,12,1991,7,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34539,18928,8,7,1991,7,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34540,19118,10,10,1991,7,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34541,19200,11,13,1991,7,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34542,19219,11,13,1991,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34543,19226,11,13,1991,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34544,19235,11,13,1991,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34545,19243,11,13,1991,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34546,19375,12,7,1991,7,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34547,19383,12,7,1991,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34548,19385,12,7,1991,7,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34549,19387,12,7,1991,7,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34550,19389,12,7,1991,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34551,19417,12,7,1991,7,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34552,19435,12,7,1991,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34553,19458,12,7,1991,7,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34707,18761,6,13,1991,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34708,18929,8,7,1991,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34740,19413,12,7,1991,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
