,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
30065,17484,4,26,1990,9,DM,M,36.0,28.0,Dipodomys,merriami,Rodent,Spectab exclosure
30066,17517,5,24,1990,9,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30067,17525,5,24,1990,9,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Spectab exclosure
30068,17526,5,24,1990,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30069,17539,5,24,1990,9,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30070,17541,5,24,1990,9,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30071,17543,5,24,1990,9,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30072,17609,6,22,1990,9,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30073,17617,6,22,1990,9,DM,M,33.0,21.0,Dipodomys,merriami,Rodent,Spectab exclosure
30074,17620,6,22,1990,9,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30075,17628,6,22,1990,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30076,17633,6,22,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30077,17652,6,22,1990,9,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30078,17697,7,22,1990,9,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30079,17703,7,22,1990,9,DM,M,30.0,32.0,Dipodomys,merriami,Rodent,Spectab exclosure
30080,17705,7,22,1990,9,DM,M,33.0,20.0,Dipodomys,merriami,Rodent,Spectab exclosure
30081,17715,7,22,1990,9,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
30082,17720,7,22,1990,9,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30083,17723,7,22,1990,9,DM,M,39.0,,Dipodomys,merriami,Rodent,Spectab exclosure
30084,17731,7,22,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30085,17780,8,17,1990,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30086,17799,8,17,1990,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30087,17800,8,17,1990,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30088,17806,8,17,1990,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30089,17809,8,17,1990,9,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30090,17846,9,25,1990,9,DM,M,,30.0,Dipodomys,merriami,Rodent,Spectab exclosure
30091,17864,9,25,1990,9,DM,M,,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30092,17867,9,25,1990,9,DM,M,,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30093,17878,9,25,1990,9,DM,F,,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30094,17927,10,16,1990,9,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30095,17930,10,16,1990,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30096,17936,10,16,1990,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30097,17945,10,16,1990,9,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30098,18016,11,11,1990,9,DM,M,37.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30099,18039,11,11,1990,9,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30100,18043,11,11,1990,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30101,18057,11,11,1990,9,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30102,18060,11,11,1990,9,DM,F,35.0,27.0,Dipodomys,merriami,Rodent,Spectab exclosure
30103,18062,11,11,1990,9,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30104,18125,12,16,1990,9,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30105,18148,12,16,1990,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30106,18164,12,16,1990,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30107,18181,12,16,1990,9,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30108,18183,12,16,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
31018,17920,10,16,1990,9,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31137,17709,7,22,1990,9,OT,M,24.0,20.0,Onychomys,torridus,Rodent,Spectab exclosure
31327,16933,1,7,1990,9,DO,M,35.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
31328,16934,1,7,1990,9,DO,M,37.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
31329,16936,1,7,1990,9,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31330,16949,1,7,1990,9,DO,M,36.0,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
31331,17054,1,30,1990,9,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
31332,17057,1,30,1990,9,DO,M,37.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31333,17078,1,30,1990,9,DO,M,36.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
31334,17176,2,25,1990,9,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31335,17213,2,25,1990,9,DO,M,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
31336,17362,3,30,1990,9,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
31337,17612,6,22,1990,9,DO,M,35.0,41.0,Dipodomys,ordii,Rodent,Spectab exclosure
31338,17694,7,22,1990,9,DO,M,34.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
31339,17777,8,17,1990,9,DO,M,36.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
31411,17429,4,26,1990,9,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
31535,18049,11,11,1990,9,AH,,,,Ammospermophilus,harrisi,Rodent,Spectab exclosure
32020,17741,8,16,1990,21,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32021,17957,10,17,1990,21,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32211,16905,1,6,1990,21,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32212,17005,1,29,1990,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32213,17032,1,29,1990,21,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32214,17117,2,24,1990,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32215,17143,2,24,1990,21,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32216,17165,2,24,1990,21,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32217,17249,3,29,1990,21,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32218,17261,3,29,1990,21,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32219,17536,5,24,1990,21,RM,F,14.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32220,17591,6,21,1990,21,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32221,17660,7,21,1990,21,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32222,17681,7,21,1990,21,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32223,17754,8,16,1990,21,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32224,17958,10,17,1990,21,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32225,17979,11,10,1990,21,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32226,17984,11,10,1990,21,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32227,17985,11,10,1990,21,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32228,18082,12,15,1990,21,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32229,18088,12,15,1990,21,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32230,18107,12,15,1990,21,RM,M,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32335,16892,1,6,1990,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32336,17007,1,29,1990,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32337,17012,1,29,1990,21,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
32343,17019,1,29,1990,21,PG,,,,Pooecetes,gramineus,Bird,Long-term Krat Exclosure
32344,17027,1,29,1990,21,PG,,,,Pooecetes,gramineus,Bird,Long-term Krat Exclosure
32358,16889,1,6,1990,21,SF,M,29.0,55.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32359,16897,1,6,1990,21,SF,F,29.0,46.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32360,16998,1,29,1990,21,SF,F,26.0,50.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32361,17017,1,29,1990,21,SF,F,27.0,46.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32362,17514,5,24,1990,21,SF,F,26.0,51.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32363,17586,6,21,1990,21,SF,F,24.0,53.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
32869,16944,1,7,1990,10,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32870,16980,1,7,1990,10,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32871,17067,1,30,1990,10,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32872,17090,1,30,1990,10,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32873,17111,1,30,1990,10,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32874,17216,2,25,1990,10,RM,M,17.0,6.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32875,17225,2,25,1990,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32876,17307,3,30,1990,10,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32877,17339,3,30,1990,10,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32878,17472,4,26,1990,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32879,17523,5,24,1990,10,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32880,17538,5,24,1990,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32881,17614,6,22,1990,10,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32882,17635,6,22,1990,10,RM,F,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32883,17911,10,16,1990,10,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32884,18042,11,11,1990,10,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32885,18061,11,11,1990,10,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32886,18128,12,16,1990,10,RM,M,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32887,18173,12,16,1990,10,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33036,17191,2,25,1990,10,RF,F,18.0,14.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33037,17304,3,30,1990,10,RF,F,18.0,14.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
33038,17175,2,25,1990,10,PC,,,,Pipilo,chlorurus,Bird,Rodent Exclosure
33039,17181,2,25,1990,10,PC,,,,Pipilo,chlorurus,Bird,Rodent Exclosure
33415,17094,1,30,1990,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33416,17103,1,30,1990,16,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33417,17232,2,25,1990,16,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33418,17325,3,30,1990,16,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33419,17330,3,30,1990,16,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33420,17332,3,30,1990,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33421,17340,3,30,1990,16,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33422,17412,4,25,1990,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33423,18019,11,11,1990,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33424,18157,12,16,1990,16,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33559,17069,1,30,1990,16,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33560,17106,1,30,1990,16,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33673,17278,3,29,1990,23,PE,M,19.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33674,17397,4,24,1990,23,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33675,17403,4,24,1990,23,PE,F,22.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33676,17509,5,23,1990,23,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33825,16882,1,6,1990,23,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33826,16898,1,6,1990,23,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33827,17009,1,29,1990,23,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33828,17136,2,24,1990,23,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33829,17166,2,24,1990,23,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33830,17169,2,24,1990,23,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33831,17282,3,29,1990,23,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33832,17292,3,29,1990,23,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33833,17294,3,29,1990,23,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33834,17377,4,24,1990,23,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33835,17394,4,24,1990,23,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33836,17580,6,21,1990,23,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33837,18008,11,10,1990,23,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33987,18002,11,10,1990,23,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34022,17037,1,29,1990,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34023,17041,1,29,1990,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34024,17048,1,29,1990,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34038,17409,4,24,1990,23,RF,M,18.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
34040,17162,2,24,1990,23,PC,,,,Pipilo,chlorurus,Bird,Rodent Exclosure
34190,16989,1,29,1990,7,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34191,16997,1,29,1990,7,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34192,17044,1,29,1990,7,PE,M,22.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34193,17147,2,24,1990,7,PE,M,22.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34194,17167,2,24,1990,7,PE,F,21.0,28.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34195,17168,2,24,1990,7,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34196,17245,3,29,1990,7,PE,F,19.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34197,17289,3,29,1990,7,PE,M,19.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34198,17295,3,29,1990,7,PE,M,22.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34199,17297,3,29,1990,7,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34200,17819,9,22,1990,7,PE,F,,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34201,18070,12,15,1990,7,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34481,16902,1,6,1990,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34482,16919,1,6,1990,7,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34483,17001,1,29,1990,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34484,17030,1,29,1990,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34485,17035,1,29,1990,7,RM,F,18.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34486,17119,2,24,1990,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34487,17129,2,24,1990,7,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34488,17139,2,24,1990,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34489,17250,3,29,1990,7,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34490,17285,3,29,1990,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34491,17389,4,24,1990,7,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34492,17391,4,24,1990,7,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34493,17404,4,24,1990,7,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34494,17490,5,23,1990,7,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34495,17501,5,23,1990,7,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34496,17581,6,21,1990,7,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34497,17600,6,21,1990,7,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34498,17607,6,21,1990,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34499,17820,9,22,1990,7,RM,F,,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34500,17887,10,15,1990,7,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34501,17888,10,15,1990,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34502,17889,10,15,1990,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34503,17903,10,15,1990,7,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34504,17971,11,10,1990,7,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34505,17988,11,10,1990,7,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34506,17995,11,10,1990,7,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34507,18005,11,10,1990,7,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34508,18012,11,10,1990,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34509,18079,12,15,1990,7,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34510,18095,12,15,1990,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34511,18100,12,15,1990,7,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34512,18102,12,15,1990,7,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34513,18111,12,15,1990,7,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34705,17828,9,22,1990,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34706,17836,9,22,1990,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
