,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
23980,28369,8,22,1998,19,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23981,28373,8,22,1998,19,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23982,28498,9,19,1998,19,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23983,28500,9,19,1998,19,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23984,28505,9,19,1998,19,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23985,28696,10,24,1998,19,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23986,28700,10,24,1998,19,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23987,28705,10,24,1998,19,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24097,27418,1,31,1998,19,OT,M,21.0,18.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24098,28697,10,24,1998,19,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24099,28701,10,24,1998,19,OT,M,21.0,21.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24100,28940,12,22,1998,19,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24447,27542,3,1,1998,19,PM,F,20.0,,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24448,27710,3,29,1998,19,PM,F,20.0,23.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24449,27878,5,28,1998,19,PM,F,21.0,20.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24450,28216,7,18,1998,19,PM,M,20.0,23.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24451,28370,8,22,1998,19,PM,F,19.0,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24460,28047,6,27,1998,19,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
24461,28702,10,24,1998,19,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
24540,27433,1,31,1998,19,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24541,27441,1,31,1998,19,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24542,27472,1,31,1998,19,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24543,27543,3,1,1998,19,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24544,27554,3,1,1998,19,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24545,27570,3,1,1998,19,PB,F,26.0,,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24546,27706,3,29,1998,19,PB,F,26.0,42.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24547,27711,3,29,1998,19,PB,M,26.0,38.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24548,27779,5,2,1998,19,PB,M,27.0,39.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24549,27868,5,28,1998,19,PB,M,26.0,24.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24550,27889,5,28,1998,19,PB,F,27.0,25.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24551,27906,5,28,1998,19,PB,F,25.0,20.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24552,27923,5,28,1998,19,PB,F,26.0,22.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24553,28023,6,27,1998,19,PB,M,27.0,16.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24554,28036,6,27,1998,19,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24555,28042,6,27,1998,19,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24556,28066,6,27,1998,19,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24557,28079,6,27,1998,19,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24558,28087,6,27,1998,19,PB,M,27.0,20.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24559,28199,7,18,1998,19,PB,F,28.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24560,28200,7,18,1998,19,PB,M,26.0,19.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24561,28206,7,18,1998,19,PB,M,28.0,36.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24562,28210,7,18,1998,19,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24563,28215,7,18,1998,19,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24564,28223,7,18,1998,19,PB,F,26.0,20.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24565,28225,7,18,1998,19,PB,F,25.0,18.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24566,28368,8,22,1998,19,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24567,28371,8,22,1998,19,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24568,28372,8,22,1998,19,PB,M,26.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24569,28374,8,22,1998,19,PB,M,26.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24570,28375,8,22,1998,19,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24571,28499,9,19,1998,19,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24572,28501,9,19,1998,19,PB,M,25.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24573,28502,9,19,1998,19,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24574,28503,9,19,1998,19,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24575,28504,9,19,1998,19,PB,,,,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24576,28506,9,19,1998,19,PB,M,25.0,24.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24577,28698,10,24,1998,19,PB,M,26.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24578,28699,10,24,1998,19,PB,M,25.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24579,28703,10,24,1998,19,PB,M,26.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24580,28704,10,24,1998,19,PB,M,25.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24581,28706,10,24,1998,19,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24582,28835,11,21,1998,19,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24583,28836,11,21,1998,19,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24584,28837,11,21,1998,19,PB,F,24.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24585,28838,11,21,1998,19,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24586,28839,11,21,1998,19,PB,M,25.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24587,28840,11,21,1998,19,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24588,28939,12,22,1998,19,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24589,28941,12,22,1998,19,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24590,28942,12,22,1998,19,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24591,28943,12,22,1998,19,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24848,27926,5,28,1998,24,NL,F,29.0,103.0,Neotoma,albigula,Rodent,Rodent Exclosure
24849,28032,6,27,1998,24,NL,M,33.0,136.0,Neotoma,albigula,Rodent,Rodent Exclosure
24850,28730,10,24,1998,24,NL,M,30.0,165.0,Neotoma,albigula,Rodent,Rodent Exclosure
24851,28862,11,21,1998,24,NL,M,32.0,164.0,Neotoma,albigula,Rodent,Rodent Exclosure
25143,28534,9,19,1998,24,DM,M,36.0,29.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25299,27557,3,1,1998,24,PE,F,20.0,,Peromyscus,eremicus,Rodent,Rodent Exclosure
25300,27694,3,29,1998,24,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25301,27724,3,29,1998,24,PE,F,19.0,32.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25302,27755,5,2,1998,24,PE,F,19.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25303,27767,5,2,1998,24,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25304,27859,5,28,1998,24,PE,F,20.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25305,28058,6,27,1998,24,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25306,28064,6,27,1998,24,PE,M,18.0,8.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25307,28085,6,27,1998,24,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25308,28218,7,18,1998,24,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25309,28219,7,18,1998,24,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25310,28403,8,22,1998,24,PE,F,19.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25311,28535,9,19,1998,24,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25312,28536,9,19,1998,24,PE,M,19.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25356,27738,3,29,1998,24,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
25357,28016,6,27,1998,24,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
25358,28175,7,18,1998,24,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
25652,27448,1,31,1998,24,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25653,27573,3,1,1998,24,RM,F,17.0,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25722,27431,1,31,1998,24,PM,M,22.0,28.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25723,27569,3,1,1998,24,PM,M,20.0,,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25724,27799,5,2,1998,24,PM,F,20.0,17.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25725,28402,8,22,1998,24,PM,M,20.0,19.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25726,28731,10,24,1998,24,PM,F,21.0,24.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25727,28732,10,24,1998,24,PM,M,20.0,14.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25728,28733,10,24,1998,24,PM,M,21.0,11.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25729,28863,11,21,1998,24,PM,M,21.0,22.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25730,28971,12,22,1998,24,PM,M,22.0,29.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25778,28729,10,24,1998,24,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Rodent Exclosure
26381,27425,1,31,1998,1,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
26382,27466,1,31,1998,1,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26383,27544,3,1,1998,1,DM,F,35.0,,Dipodomys,merriami,Rodent,Spectab exclosure
26384,27590,3,1,1998,1,DM,F,37.0,,Dipodomys,merriami,Rodent,Spectab exclosure
26385,27685,3,29,1998,1,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26386,27739,3,29,1998,1,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26387,27746,5,2,1998,1,DM,M,35.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
26388,27758,5,2,1998,1,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26389,27873,5,28,1998,1,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26390,27887,5,28,1998,1,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26391,28026,6,27,1998,1,DM,M,34.0,21.0,Dipodomys,merriami,Rodent,Spectab exclosure
26392,28165,7,18,1998,1,DM,,35.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
26393,28319,8,22,1998,1,DM,M,34.0,26.0,Dipodomys,merriami,Rodent,Spectab exclosure
26394,28539,9,20,1998,1,DM,F,32.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26395,28543,9,20,1998,1,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26396,28650,10,24,1998,1,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
26397,28795,11,21,1998,1,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26398,28919,12,22,1998,1,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
26732,27588,3,1,1998,1,DS,M,46.0,,Dipodomys,spectabilis,Rodent,Spectab exclosure
26827,27732,3,29,1998,1,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26828,27752,5,2,1998,1,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26829,27908,5,28,1998,1,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26830,28180,7,18,1998,1,PP,M,,10.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26831,28192,7,18,1998,1,PP,M,23.0,11.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26832,28196,7,18,1998,1,PP,F,22.0,25.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26833,28202,7,18,1998,1,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26834,28227,7,18,1998,1,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26835,28235,7,18,1998,1,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26836,28320,8,22,1998,1,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26837,28321,8,22,1998,1,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26838,28544,9,20,1998,1,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26839,28545,9,20,1998,1,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26840,28547,9,20,1998,1,PP,M,23.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26841,28651,10,24,1998,1,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
27032,27719,3,29,1998,1,OT,F,21.0,30.0,Onychomys,torridus,Rodent,Spectab exclosure
27033,27777,5,2,1998,1,OT,F,19.0,35.0,Onychomys,torridus,Rodent,Spectab exclosure
27034,28541,9,20,1998,1,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Spectab exclosure
27035,28649,10,24,1998,1,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
27036,28796,11,21,1998,1,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
27432,27439,1,31,1998,1,DO,F,34.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27433,27453,1,31,1998,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27434,27566,3,1,1998,1,DO,M,37.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27435,27578,3,1,1998,1,DO,F,33.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27436,27595,3,1,1998,1,DO,M,39.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27437,27712,3,29,1998,1,DO,F,34.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27438,27714,3,29,1998,1,DO,M,35.0,59.0,Dipodomys,ordii,Rodent,Spectab exclosure
27439,27741,3,29,1998,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27440,27793,5,2,1998,1,DO,M,36.0,30.0,Dipodomys,ordii,Rodent,Spectab exclosure
27441,27866,5,28,1998,1,DO,M,34.0,59.0,Dipodomys,ordii,Rodent,Spectab exclosure
27442,27883,5,28,1998,1,DO,M,35.0,36.0,Dipodomys,ordii,Rodent,Spectab exclosure
27443,27918,5,28,1998,1,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27444,28038,6,27,1998,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27445,28076,6,27,1998,1,DO,F,37.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27446,28240,7,18,1998,1,DO,M,37.0,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
27447,28322,8,22,1998,1,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27448,28542,9,20,1998,1,DO,F,33.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27449,28546,9,20,1998,1,DO,F,37.0,61.0,Dipodomys,ordii,Rodent,Spectab exclosure
27450,28549,9,20,1998,1,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27451,28648,10,24,1998,1,DO,M,32.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27452,28652,10,24,1998,1,DO,M,34.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27453,28653,10,24,1998,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27454,28793,11,21,1998,1,DO,M,34.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27455,28794,11,21,1998,1,DO,F,33.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27456,28797,11,21,1998,1,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27457,28920,12,22,1998,1,DO,M,34.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27554,28538,9,20,1998,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27652,28548,9,20,1998,1,AH,,,,Ammospermophilus,harrisi,Rodent,Spectab exclosure
27695,27445,1,31,1998,1,PB,M,29.0,36.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27696,27455,1,31,1998,1,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27697,27572,3,1,1998,1,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Spectab exclosure
27698,28059,6,27,1998,1,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27699,28209,7,18,1998,1,PB,F,28.0,29.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27700,28540,9,20,1998,1,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
28311,27486,2,1,1998,8,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Control
28312,27487,2,1,1998,8,DM,M,39.0,48.0,Dipodomys,merriami,Rodent,Control
28313,27501,2,1,1998,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
28314,27519,2,1,1998,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28315,27531,2,1,1998,8,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
28316,27540,2,1,1998,8,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
28317,27632,3,2,1998,8,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
28318,27639,3,2,1998,8,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
28319,27658,3,2,1998,8,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
28320,27665,3,2,1998,8,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
28321,27667,3,2,1998,8,DM,M,36.0,,Dipodomys,merriami,Rodent,Control
28322,27803,5,3,1998,8,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
28323,27950,5,29,1998,8,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
28324,27977,5,29,1998,8,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
28325,28252,7,19,1998,8,DM,M,39.0,46.0,Dipodomys,merriami,Rodent,Control
28326,28438,8,23,1998,8,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
28327,28760,10,25,1998,8,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
28328,28765,10,25,1998,8,DM,M,26.0,38.0,Dipodomys,merriami,Rodent,Control
28329,28891,11,22,1998,8,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
28330,28892,11,22,1998,8,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
28331,28897,11,22,1998,8,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
28332,29001,12,23,1998,8,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
28333,29002,12,23,1998,8,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
28334,29003,12,23,1998,8,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
28727,27807,5,3,1998,8,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28728,27819,5,3,1998,8,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28729,27834,5,3,1998,8,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28730,27945,5,29,1998,8,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
28731,27964,5,29,1998,8,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28732,28108,6,28,1998,8,PP,M,19.0,10.0,Chaetodipus,penicillatus,Rodent,Control
28733,28124,6,28,1998,8,PP,M,23.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28734,28137,6,28,1998,8,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
28735,28244,7,19,1998,8,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
28736,28286,7,19,1998,8,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
28737,28290,7,19,1998,8,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28738,28294,7,19,1998,8,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28739,28297,7,19,1998,8,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
28740,28439,8,23,1998,8,PP,M,21.0,11.0,Chaetodipus,penicillatus,Rodent,Control
28741,28443,8,23,1998,8,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Control
28742,28591,9,20,1998,8,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28743,28593,9,20,1998,8,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Control
28744,28597,9,20,1998,8,PP,M,20.0,11.0,Chaetodipus,penicillatus,Rodent,Control
28913,28759,10,25,1998,8,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
28914,28893,11,22,1998,8,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
28915,28895,11,22,1998,8,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
29288,27480,2,1,1998,8,DO,F,38.0,48.0,Dipodomys,ordii,Rodent,Control
29289,27493,2,1,1998,8,DO,M,38.0,56.0,Dipodomys,ordii,Rodent,Control
29290,27494,2,1,1998,8,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Control
29291,27536,2,1,1998,8,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Control
29292,27613,3,2,1998,8,DO,M,35.0,,Dipodomys,ordii,Rodent,Control
29293,27619,3,2,1998,8,DO,M,37.0,,Dipodomys,ordii,Rodent,Control
29294,27623,3,2,1998,8,DO,F,38.0,,Dipodomys,ordii,Rodent,Control
29295,27633,3,2,1998,8,DO,F,36.0,,Dipodomys,ordii,Rodent,Control
29296,27650,3,2,1998,8,DO,M,39.0,,Dipodomys,ordii,Rodent,Control
29297,27661,3,2,1998,8,DO,M,36.0,,Dipodomys,ordii,Rodent,Control
29298,27833,5,3,1998,8,DO,M,34.0,57.0,Dipodomys,ordii,Rodent,Control
29299,27939,5,29,1998,8,DO,M,37.0,46.0,Dipodomys,ordii,Rodent,Control
29300,27947,5,29,1998,8,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Control
29301,28002,5,29,1998,8,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
29302,28010,5,29,1998,8,DO,F,34.0,28.0,Dipodomys,ordii,Rodent,Control
29303,28107,6,28,1998,8,DO,M,37.0,49.0,Dipodomys,ordii,Rodent,Control
29304,28131,6,28,1998,8,DO,M,39.0,55.0,Dipodomys,ordii,Rodent,Control
29305,28163,6,28,1998,8,DO,M,37.0,41.0,Dipodomys,ordii,Rodent,Control
29306,28314,7,19,1998,8,DO,M,37.0,62.0,Dipodomys,ordii,Rodent,Control
29307,28316,7,19,1998,8,DO,M,34.0,49.0,Dipodomys,ordii,Rodent,Control
29308,28442,8,23,1998,8,DO,M,39.0,57.0,Dipodomys,ordii,Rodent,Control
29309,28444,8,23,1998,8,DO,M,34.0,47.0,Dipodomys,ordii,Rodent,Control
29310,28592,9,20,1998,8,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Control
29311,28595,9,20,1998,8,DO,F,34.0,50.0,Dipodomys,ordii,Rodent,Control
29312,28598,9,20,1998,8,DO,F,35.0,54.0,Dipodomys,ordii,Rodent,Control
29313,28762,10,25,1998,8,DO,M,38.0,54.0,Dipodomys,ordii,Rodent,Control
29314,28763,10,25,1998,8,DO,F,36.0,47.0,Dipodomys,ordii,Rodent,Control
29315,28890,11,22,1998,8,DO,M,34.0,44.0,Dipodomys,ordii,Rodent,Control
29316,28894,11,22,1998,8,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Control
29317,28896,11,22,1998,8,DO,M,37.0,59.0,Dipodomys,ordii,Rodent,Control
29318,29000,12,23,1998,8,DO,M,35.0,45.0,Dipodomys,ordii,Rodent,Control
29541,27628,3,2,1998,8,AH,,,,Ammospermophilus,harrisi,Rodent,Control
29542,27959,5,29,1998,8,AH,,,,Ammospermophilus,harrisi,Rodent,Control
29561,28313,7,19,1998,8,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
29562,28317,7,19,1998,8,PB,F,26.0,20.0,Chaetodipus,baileyi,Rodent,Control
29563,28437,8,23,1998,8,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
29564,28440,8,23,1998,8,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Control
29565,28441,8,23,1998,8,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
29566,28594,9,20,1998,8,PB,M,27.0,38.0,Chaetodipus,baileyi,Rodent,Control
29567,28596,9,20,1998,8,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
